"x","y"
0.629182993900031,0.609938876936212
0.757848912384361,0.311724530532956
0.336698038969189,0.148305600276217
0.657329774927348,0.847803152399138
0.476611440535635,0.949049327988178
0.773848755750805,0.764755088835955
0.109023806871846,0.847076525911689
0.100969361141324,0.336924883304164
0.715599393472075,0.531302774325013
0.288372399751097,0.533289852784947
0.31597733637318,0.904111376032233
0.572005776921287,0.438613527920097
0.216161175630987,0.665382669772953
0.727046116255224,0.271754625951871
0.0725203603506088,0.873031935654581
0.0105988637078553,0.143541864817962
0.012838996713981,0.948564844438806
0.992685047676787,0.421931631630287
0.432310577947646,0.309186822967604
0.39238366833888,0.989864620380104
0.996258979197592,0.273635195568204
0.880700027802959,0.897588141728193
0.651995229767635,0.00534463347867131
0.0202454675454646,0.113472731551155
0.516649310942739,0.41782941063866
0.52199641498737,0.333249070681632
0.780288637848571,0.82442563562654
0.36370426369831,0.206134524894878
0.433805268490687,0.462070795940235
0.197621892439201,0.42564184917137
0.587795200292021,0.635599444387481
0.723148566437885,0.704270916292444
0.383781335083768,0.574774691369385
0.334546851459891,0.0851722459774464
0.326326647773385,0.902021032059565
0.0676548706833273,0.776958847418427
0.504211807157844,0.991313210455701
0.219681679271162,0.587538079125807
0.670088178245351,0.886591634945944
0.412792574381456,0.821555535541847
0.199357693782076,0.929623439442366
0.692618167493492,0.659176157554612
0.68174548773095,0.714182493044063
0.4495044790674,0.510584606556222
0.0921857724897563,0.627331733936444
0.38129114266485,0.0789329584222287
0.191748125944287,0.239307023352012
0.946810536552221,0.786981311626732
0.868233769433573,0.921082622371614
0.516830426640809,0.735821381444111
0.591287733521312,0.832558598835021
0.772666802164167,0.125023838365451
0.796074911719188,0.489396973513067
0.206435941858217,0.513312458293512
0.213006264064461,0.188030113233253
0.661809022305533,0.547898468095809
0.719364307820797,0.166784833651036
0.568791503552347,0.824776202207431
0.0830033565871418,0.444076993735507
0.0635745520703495,0.774058756651357
0.170746984891593,0.336636869702488
0.768255189759657,0.44225359079428
0.309071235591546,0.917737822979689
0.120173181872815,0.439878628123552
0.384060829645023,0.818530495977029
0.849911179160699,0.17878739349544
0.854497626889497,0.62469741073437
0.139752019196749,0.0924234096892178
0.255855607101694,0.661563950357959
0.906491096829996,0.709143979940563
0.862592818215489,0.523875827202573
0.210560376755893,0.139489830704406
0.00108537077903748,0.555865912232548
0.355369290336967,0.901546319946647
0.435141845839098,0.924122227821499
0.367671222658828,0.364743833430111
0.603956612991169,0.0982230668887496
0.00876246043480933,0.436694934731349
0.629934180062264,0.858973110094666
0.450371502665803,0.922799677820876
0.896441898308694,0.0780999911949039
0.816653623012826,0.762494755676016
0.892174010863528,0.745786634972319
0.463901319541037,0.483105085790157
0.430071855895221,0.305395583622158
0.951380284503102,0.176956113893539
0.211832348722965,0.529432175215334
0.788841714616865,0.923479123041034
0.956028028624132,0.0416246298700571
0.313760902034119,0.613675704458728
0.633215189212933,0.673214522888884
0.982634621672332,0.628680631285533
0.749001885764301,0.197243288392201
0.639778514159843,0.616842694813386
0.215886512771249,0.490307967178524
0.299299476668239,0.699849765282124
0.63759419741109,0.752851876663044
0.120521933073178,0.376582005061209
0.381191808963194,0.495597394648939
0.321920754853636,0.417980432044715
0.466681939316913,0.283498751930892
0.376184018561617,0.520372563274577
0.674752103863284,0.267783747287467
0.0929530726280063,0.723983325995505
0.829484040848911,0.46645722235553
0.679071195889264,0.6814918552991
0.677961747860536,0.411079368088394
0.0302275666035712,0.37633539759554
0.237156217684969,0.239995770854875
0.698769440175965,0.895487436326221
0.600956048117951,0.00216275034472346
0.492814384400845,0.212173810927197
0.857153225922957,0.860862826695666
0.351252410095185,0.869801284279674
0.68427722947672,0.751152145676315
0.968886148650199,0.080056803766638
0.330595585051924,0.399389853933826
0.43007661937736,0.572803020011634
0.741278228349984,0.548278397182003
0.370252695633098,0.902208378305659
0.740492827957496,0.271974736591801
0.45239591319114,0.0954923578538001
0.0972482815850526,0.891812401125208
0.920038659125566,0.234428276307881
0.421227551065385,0.811404558131471
0.0728419271763414,0.733702706638724
0.592994884122163,0.144914156757295
0.617394800065085,0.304953436367214
0.365233572199941,0.0157062949147075
0.684305590577424,0.874366368399933
0.0171210605185479,0.76523010712117
0.991545220836997,0.968412762042135
0.0553018525242805,0.860408207867295
0.792885371949524,0.838747738860548
0.236886328319088,0.189689951017499
0.376001819735393,0.624945446848869
0.585863642627373,0.0179537546355277
0.0633194178808481,0.872864226810634
0.011206881608814,0.0396432843990624
0.060134943574667,0.146224146243185
0.185442292829975,0.825697136111557
0.983399531105533,0.755025508580729
0.647637404268607,0.924227799521759
0.688651621341705,0.0533887608908117
0.630845816340297,0.266763004474342
0.517527968622744,0.943175032967702
0.407831356860697,0.358602470485494
0.109787512337789,0.0515651809982955
0.270318049006164,0.414413013961166
0.0346196461468935,0.994360413169488
0.442037852015346,0.0899009369313717
0.963084124261513,0.838480862090364
0.212932463269681,0.366528257960454
0.253361920593306,0.0198998095002025
0.981711092172191,0.227954919449985
0.174623406957835,0.457906978903338
0.683343557175249,0.940548297250643
0.63839181791991,0.607838775031269
0.120735525386408,0.974961642408744
0.00106916856020689,0.48045305442065
0.34351968858391,0.648223627125844
0.167932236101478,0.235732729081064
0.790673446841538,0.453924053581432
0.910658816806972,0.802849219879135
0.936289380071685,0.412008790532127
0.809105082647875,0.111256335163489
0.0395670284051448,0.463315012631938
0.401398888556287,0.10138087393716
0.300320179434493,0.327993243932724
0.223139727255329,0.456907239975408
0.506667449371889,0.405118283815682
0.725193472811952,0.176174252061173
0.579531934810802,0.947464036289603
0.383689614478499,0.614905207417905
0.774997736793011,0.183871124405414
0.536219947272912,0.784196950728074
0.907116093207151,0.980478047626093
0.173754885792732,0.731374475639313
0.165000311564654,0.361788190668449
0.870577532798052,0.0546678237151355
0.562986489152536,0.869342807214707
0.1018517522607,0.381665806518868
0.000693466048687696,0.178508326178417
0.184459773823619,0.454226854024455
0.513881148537621,0.6790579946246
0.347688778536394,0.733383299317211
0.762211459688842,0.474751003319398
0.712594950571656,0.627858378924429
0.183441977482289,0.795201261993498
0.872089213225991,0.037946057273075
0.718110238667578,0.447889561532065
0.199251658050343,0.72019584546797
0.980019491165876,0.358861004468054
0.582029732177034,0.196105919079855
0.183279261691496,0.76609986112453
0.360941152321175,0.406707824440673
0.580795831046999,0.128897585673258
0.582781334407628,0.518526895903051
0.197271965444088,0.976860294584185
0.228426295798272,0.212718598777428
0.791800994658843,0.0367185047362
0.498710254672915,0.748631982831284
0.0132944027427584,0.884691486833617
0.445902425097302,0.543099841335788
0.878638584166765,0.0212471606209874
0.377094921888784,0.471912481356412
0.436053995043039,0.964265338610858
0.741877235006541,0.960892344359308
0.668820351595059,0.302894014399499
0.291220081038773,0.279195974348113
0.289641877636313,0.856036029523239
0.410087561700493,0.922402567928657
0.114660939900205,0.40293414122425
0.686250620987266,0.555635282304138
0.35551005252637,0.747632889542729
0.948226837208495,0.152488188352436
0.776915355585515,0.216165710939094
0.174009178532287,0.522660529240966
0.974811779800802,0.18461795267649
0.53196214325726,0.907146757934242
0.977733114734292,0.867132077692077
0.194448736263439,0.337870813440531
0.589544197544456,0.103907747892663
0.681497812736779,0.239707706030458
0.0355830267071724,0.76281837746501
0.418652642518282,0.858594059478492
0.35826219804585,0.407089086947963
0.966969155007973,0.284238918917254
0.00529047008603811,0.425714149372652
0.861408380791545,0.323699560249224
0.567846230231225,0.966881646774709
0.924755791667849,0.596458369167522
0.49131965637207,0.615744641516358
0.917529063299298,0.249495714204386
0.443257525796071,0.335088741034269
0.901295186020434,0.00768744805827737
0.073274596594274,0.291699145687744
0.0724332637619227,0.197027374058962
0.666419807588682,0.0333237391896546
0.698045907076448,0.0517868953756988
0.708252154523507,0.177363530732691
0.0263683637604117,0.0297828949987888
0.290940412553027,0.0631671042647213
0.785638722125441,0.763867331901565
0.780163397081196,0.75327947572805
0.336423574481159,0.631566593190655
0.857811007881537,0.0260266351979226
0.17909723543562,0.26124959718436
0.517764311982319,0.17717367131263
0.30828163633123,0.566481926012784
0.266349027398974,0.586384112248197
0.00451055238954723,0.407799364533275
0.968410973669961,0.243546638870612
0.989121085032821,0.867372713517398
0.970735225360841,0.272932145278901
0.532066371291876,0.45110496180132
0.0288087124936283,0.262895204592496
0.75464411242865,0.275552420411259
0.213861659634858,0.842017690883949
0.485900938045233,0.389178598299623
0.502292210003361,0.417700858321041
0.870165437925607,0.951654086587951
0.754909548675641,0.254420743323863
0.348183510126546,0.394450587686151
0.782501870533451,0.572331284638494
0.785679613472894,0.0179126681759953
0.612214745953679,0.0532119788695127
0.730656398460269,0.0359901294577867
0.258475167211145,0.338163525098935
0.627158214105293,0.646144792903215
0.820329954149202,0.685984497889876
0.150703321909532,0.895922754425555
0.72725117392838,0.909863749053329
0.5280795940198,0.632916514296085
0.843625564826652,0.148046549409628
0.813390919938684,0.0937501562293619
0.0735595158766955,0.373874154407531
0.986122212605551,0.865045681362972
0.285437721759081,0.145053616724908
0.664796937024221,0.557335048681125
0.96954212593846,0.20111969509162
0.868110582698137,0.293877220945433
0.799091358436272,0.126430545933545
0.243029410252348,0.349888948490843
0.93964711856097,0.78815655503422
0.306776232784614,0.219009841559455
0.987210569903255,0.32887675659731
0.207249306375161,0.57166668982245
0.587869724957272,0.026622909354046
0.26551333675161,0.819636757718399
0.267814246937633,0.830743576399982
0.556851050117984,0.967698845546693
0.0901653240434825,0.922690133098513
0.959988533286378,0.074634525924921
0.421717177843675,0.655783938709646
0.0331398989073932,0.520962580572814
0.460349030094221,0.038669940084219
0.0843061208724976,0.00324511807411909
0.340132448123768,0.742740656249225
0.23591659963131,0.391997360857204
0.440656488062814,0.104102599667385
0.806555510498583,0.294785940088332
0.503578607691452,0.0256971509661525
0.810411031125113,0.790250175632536
0.295058123068884,0.99048565607518
0.222591077676043,0.0449229462537915
0.725562290288508,0.342554650502279
0.420837597921491,0.220536953769624
0.752898497274145,0.7221006359905
0.553336880868301,0.886086659738794
0.367770781740546,0.793692406034097
0.499894864158705,0.827474116813391
0.452742582652718,0.835802492452785
0.945963443024084,0.507144302129745
0.560863045975566,0.0748045868240297
0.103756217984483,0.680130952037871
0.381672302028164,0.541083430405706
0.27620466472581,0.704776527360082
0.350447009084746,0.577601950848475
0.599720432190225,0.616433158051223
0.992285635555163,0.123247571289539
0.958787527866662,0.864590334240347
0.134560246020555,0.851375471800566
0.842691326281056,0.166531344642863
0.363124357303604,0.0197045623790473
0.611734030302614,0.813857719069347
0.20413124980405,0.517800839617848
0.304970367345959,0.0382464358117431
0.255166724557057,0.363885259721428
0.855737598380074,0.154761653160676
0.237270088633522,0.413278913358226
0.002780293347314,0.0767292904201895
0.471067012054846,0.657084360485896
0.660091837402433,0.260051594814286
0.724304257659242,0.988466234644875
0.872237625764683,0.568176278378814
0.561755363596603,0.500609379727393
0.766591909341514,0.689577239798382
0.692795906448737,0.966240777401254
0.440080603584647,0.327997688902542
0.608701322227716,0.201471876120195
0.295341179240495,0.189920461270958
0.494271971751004,0.74330188636668
0.723016067640856,0.21003248472698
0.608427138067782,0.455836792243645
0.749794581206515,0.165545125491917
0.54394194460474,0.691643526544794
0.218165114056319,0.823526717256755
0.808948298217729,0.283163958694786
0.5046202018857,0.504483104217798
0.847418708261102,0.995830606436357
0.396759628783911,0.394478202797472
0.978178153047338,0.617636037291959
0.539326129946858,0.511390556814149
0.0604244964197278,0.66010792599991
0.578989076428115,0.341372549766675
0.219745888141915,0.88282275153324
0.485308204777539,0.441818020539358
0.304281033808365,0.490655553760007
0.789323081960902,0.453752703033388
0.174761450383812,0.691103944089264
0.0466922072228044,0.362104551866651
0.656175148906186,0.139918578555807
0.189606518018991,0.501245903782547
0.903399687027559,0.554014749359339
0.881175179267302,0.423349696211517
0.324646512512118,0.815052466467023
0.120528429280967,0.917537418659776
0.0362365411128849,0.568202162859961
0.946873877197504,0.398200826020911
0.479133852757514,0.0111680079717189
0.568861282197759,0.508023117436096
0.624571410939097,0.884093113709241
0.425234347581863,0.31983532756567
0.625459453323856,0.266305387252942
0.266039513982832,0.0260941612068564
0.810343985911459,0.099832319188863
0.0376996076665819,0.66024875594303
0.968574067112058,0.79757331777364
0.293263492174447,0.0698516338597983
0.822025854839012,0.00540207489393651
0.781965693691745,0.711794027592987
0.242484531830996,0.908365732524544
0.531436447519809,0.615309726446867
0.41105750692077,0.20277937524952
0.100702430820093,0.697946269065142
0.906487085856497,0.149482693057507
0.609494077274576,0.774205222027376
0.419756877468899,0.443910889560357
0.939782297471538,0.248828439973295
0.367643821751699,0.654220775933936
0.368456261698157,0.575562276178971
0.298840592615306,0.962905783206224
0.414970641257241,0.458738116081804
0.516707468545064,0.656633649021387
0.208364076446742,0.202726642601192
0.250100788660347,0.733409946318716
0.102797132683918,0.575295933755115
0.207877309294418,0.0589161496609449
0.936786726117134,0.0961390815209597
0.164595284033567,0.832052323501557
0.120916279731318,0.327848080778494
0.869199749780819,0.2387117696926
0.668905793456361,0.505194108467549
0.781782757025212,0.0654739448800683
0.423327153781429,0.212391749722883
0.168249193346128,0.467585592996329
0.90525138610974,0.466265159193426
0.421591581543908,0.144672862486914
0.91954181320034,0.349338717525825
0.132300712168217,0.801080301403999
0.35112834116444,0.335386704420671
0.505998509004712,0.937417288776487
0.0136722638271749,0.628130247583613
0.0419799403753132,0.29142439365387
0.452986138407141,0.644283970352262
0.394420236581936,0.358640584396198
0.626466178102419,0.814913430251181
0.289820295292884,0.609521485166624
0.743084374815226,0.37290117982775
0.519821537891403,0.797509503317997
0.758636744460091,0.141060360008851
0.209850067738444,0.300127900205553
0.718994168564677,0.437945849727839
0.344895044574514,0.342154507292435
0.693099672906101,0.043676428264007
0.0336530115455389,0.586864069569856
0.49712647520937,0.395419200649485
0.849947519833222,0.0447919317521155
0.794396554585546,0.187408899655566
0.459008942358196,0.593863278394565
0.271885761525482,0.0704477636609226
0.345346717396751,0.0687869777902961
0.852976334048435,0.554774389136583
0.293603247497231,0.744109982391819
0.0391045515425503,0.74597060517408
0.607305488083512,0.785905660595745
0.496774244587868,0.80723182996735
0.717035046312958,0.614124591462314
0.705544606549665,0.988279344514012
0.977517883526161,0.771478585898876
0.31578580616042,0.671981066465378
0.986918077571318,0.0516649002674967
0.830547085031867,0.610264828661457
0.58900473290123,0.523361043073237
0.72309770504944,0.796402871143073
0.9592979864683,0.883026409195736
0.0138282843399793,0.104340704157948
0.999805575469509,0.046476831426844
0.990148110315204,0.54586416343227
0.293315184069797,0.940088377101347
0.61692581535317,0.0246504398528486
0.257472088560462,0.14215746242553
0.509316570591182,0.950596748618409
0.710668900283054,0.126671049976721
0.418965623015538,0.16245048888959
0.591942954808474,0.0608861041255295
0.38308974984102,0.206395322689787
0.258431599242613,0.904240905540064
0.830285100033507,0.387968043796718
0.996145870536566,0.0730317377019674
0.0197041134815663,0.0290680655743927
0.580662778811529,0.77445420762524
0.867498459527269,0.187180772190914
0.320150298299268,0.488830666756257
0.384574996074662,0.011130180908367
0.566319991601631,0.635696353623644
0.0932741314172745,0.142496285261586
0.326805591117591,0.99653324089013
0.0409654804971069,0.164191267453134
0.264267237391323,0.159455645829439
0.517939909594133,0.651571867056191
0.554117745021358,0.449330390198156
0.433572788489982,0.418141579488292
0.878978333668783,0.179374314611778
0.306765304878354,0.943237154511735
0.952455818885937,0.930946107255295
0.494032038608566,0.960030592978001
0.646168142557144,0.540523675503209
0.139949574368075,0.747891651233658
0.508008247474208,0.680129563901573
0.117299785139039,0.079529486130923
0.321887100348249,0.48303827107884
0.0135840910952538,0.985172572312877
0.429024510551244,0.959007809404284
0.0872879205271602,0.617225367343053
0.463647410506383,0.266393885947764
0.17411324987188,0.606378084747121
0.763200686778873,0.311970989219844
0.23438504897058,0.698338847141713
0.343619775259867,0.829012596281245
0.342829279834405,0.629765529418364
0.599868513876572,0.0284531866200268
0.516284644138068,0.0785884771030396
0.936123916879296,0.055318925762549
0.192226247629151,0.648416143842041
0.463482919381931,0.0645337260793895
0.935484278015792,0.24037312110886
0.690829842817038,0.876923514530063
0.966789532918483,0.542225434444845
0.837865917477757,0.882021516095847
0.878439581021667,0.878305825404823
0.870231913402677,0.475770035991445
0.42123462096788,0.588819089578465
0.519694897579029,0.170535506214947
0.953931210562587,0.66473602456972
0.0530924026388675,0.181110273813829
0.816884474596009,0.279513369314373
0.722461732104421,0.423639286309481
0.969807301880792,0.625025257701054
0.304093818180263,0.269877233542502
0.258253247244284,0.119652872672305
0.104088590480387,0.890379426535219
0.503243340877816,0.643634871579707
0.188601176254451,0.113910314626992
0.925228521926329,0.348404823569581
0.178812398808077,0.622181743150577
0.0685507850721478,0.166538391960785
0.238499755505472,0.266476618591696
0.715252264635637,0.378104401053861
0.0919328154996037,0.975215752143413
0.965433692326769,0.699666418833658
0.0877691451460123,0.624035482294858
0.169448760570958,0.0838259325828403
0.547814768971875,0.659292947268113
0.0336339613422751,0.775921151041985
0.0130572540219873,0.697230797028169
0.658550574677065,0.0219876293558627
0.893712644465268,0.620593396248296
0.419494009343907,0.771946065826342
0.581490386743098,0.0709924180991948
0.0231023516971618,0.0774471906479448
0.344229335896671,0.833910072455183
0.953609426971525,0.411333927884698
0.0699083423241973,0.930261081783101
0.301932096248493,0.397780199768022
0.902408100431785,0.105866433586925
0.988922716118395,0.698337201960385
0.766590948915109,0.439013933762908
0.395367338089272,0.457684466615319
0.545195027254522,0.255506568355486
0.842174004996195,0.472724754363298
0.326477855909616,0.883248587371781
0.799559619743377,0.159843224100769
0.605786898173392,0.977369994157925
0.0659593595191836,0.0525517626665533
0.949946988839656,0.214394255541265
0.697829913813621,0.258731236448511
0.800991908181459,0.618942176457494
0.93059209594503,0.976471711415797
0.531897681066766,0.287105347961187
0.742126788711175,0.90125794406049
0.258788897888735,0.675701692001894
0.305749439168721,0.682921021711081
0.172672452870756,0.665618205443025
0.392710314830765,0.648046217625961
0.550705231027678,0.438513383734971
0.170759455068037,0.0819219006225467
0.88165560667403,0.16118543385528
0.778953940840438,0.640029674395919
0.213795335497707,0.595916627906263
0.81272555468604,0.845650338334963
0.938142994884402,0.127170935738832
0.271380580030382,0.13545815483667
0.704306886065751,0.433662355178967
0.700194803532213,0.707329886965454
0.84625964006409,0.582510709529743
0.492937061470002,0.0412927810102701
0.881465335842222,0.171056209364906
0.748988228384405,0.0518683616537601
0.820784348296002,0.557711568661034
0.901065130950883,0.715076555032283
0.0959176879841834,0.333402859978378
0.175875457236543,0.791294251801446
0.105014360742643,0.544637883547693
0.392492413055152,0.202346171718091
0.658842417644337,0.124864471144974
0.61489883158356,0.938740990357473
0.265108745777979,0.85563217708841
0.378588452236727,0.869326330255717
0.654591262340546,0.496371769113466
0.451795374508947,0.547456914559007
0.595717231510207,0.904827466234565
0.327736626612023,0.0235752139706165
0.129169635707512,0.899585098726675
0.825688763288781,0.404721088241786
0.904534322675318,0.196252018911764
0.0279308606404811,0.452641030075029
0.987289048498496,0.196629862533882
0.596014571143314,0.280376959592104
0.352636357303709,0.874707420356572
0.728563886135817,0.816790986806154
0.59353203419596,0.0436792699620128
0.0116475771646947,0.0034571560099721
0.578947962960228,0.538033468881622
0.818048163549975,0.135884307324886
0.109352038940415,0.746595956850797
0.456040328368545,0.455868106801063
0.345924066146836,0.127441418357193
0.384220161475241,0.0849478482268751
0.910677751991898,0.996653574053198
0.318995861336589,0.545651162276044
0.361262895399705,0.825255990494043
0.442074025049806,0.0557589160744101
0.541750028263777,0.237795444205403
0.755805416265503,0.901930800871924
0.346073074964806,0.0300736019853503
0.0246619596146047,0.17946024495177
0.046536477515474,0.571819660020992
0.811426950851455,0.852695714216679
0.0188329722732306,0.527948815375566
0.926346925552934,0.372247233055532
0.257484337547794,0.660667574498802
0.788387203589082,0.474090004106984
0.336855245986953,0.455087279668078
0.807060067774728,0.011169143486768
0.96862926799804,0.261460602283478
0.881797205656767,0.445278547005728
0.185926025500521,0.408003525808454
0.826035435078666,0.097556188935414
0.943985075689852,0.829659607028589
0.574307223083451,0.501429496565834
0.323262298945338,0.449268207652494
0.767480028327554,0.558150648605078
0.654311564750969,0.0757121276110411
0.305946396430954,0.420430967817083
0.508444739738479,0.419270544778556
0.659488339908421,0.451287757838145
0.665224059252068,0.752270720666274
0.521652415161952,0.947271793149412
0.908886358141899,0.191532042808831
0.429730878444389,0.411423404701054
0.241647574817762,0.686053448123857
0.945456959074363,0.287983536254615
0.792297774925828,0.490175856277347
0.653745567193255,0.110534618841484
0.342141866218299,0.1339285322465
0.534047858789563,0.0852644275873899
0.14896667515859,0.0416227134410292
0.237081537256017,0.262582529569045
0.663534383755177,0.235163727542385
0.0693823837209493,0.0295225789304823
0.563376795500517,0.682790843071416
0.996011729119346,0.703951976960525
0.577208573231474,0.27899819239974
0.402593583101407,0.34044982213527
0.31791583658196,0.671439789934084
0.161689396481961,0.85573166818358
0.793935341062024,0.0719674243591726
0.544188405619934,0.593431293964386
0.906306244432926,0.01428950461559
0.0808357405476272,0.0659597683697939
0.937911345623434,0.237139640375972
0.742697444744408,0.702096425229684
0.223541299579665,0.424859867431223
0.342580410419032,0.589995714602992
0.239293473074213,0.930340636288747
0.0996789652854204,0.627352870302275
0.559077850775793,0.478397228755057
0.41084710881114,0.586832018801942
0.848239202983677,0.635530205909163
0.433306879829615,0.650852810358629
0.611210731556639,0.339162508957088
0.472072189673781,0.00737102958373725
0.2643577165436,0.857352541061118
0.625457616755739,0.881528683239594
0.571111700497568,0.171786666382104
0.98235565633513,0.0559231024235487
0.267291463213041,0.708581893472001
0.247148770140484,0.167705486062914
0.0507247569039464,0.9907856665086
0.23428741726093,0.693359245080501
0.413585472619161,0.791580009507015
0.660771863767877,0.988014675909653
0.458495302591473,0.963664423907176
0.0378360692411661,0.860232075443491
0.254691734910011,0.92298271227628
0.613477044040337,0.0994353054556996
0.437151028076187,0.642924608197063
0.465580378193408,0.637860042741522
0.88510046270676,0.252427209401503
0.767002640524879,0.130027755862102
0.580459892749786,0.106944887433201
0.017322052270174,0.670241261366755
0.171047415584326,0.027061716420576
0.429255093215033,0.772136421641335
0.38935155258514,0.846179436193779
0.0386382166761905,0.413431875873357
0.174760060850531,0.471462868852541
0.461791472742334,0.696720720967278
0.673331576166674,0.338535432238132
0.135003067553043,0.518025357043371
0.415566741488874,0.58865833398886
0.655054559465498,0.0793200905900449
0.266509440960363,0.19994757254608
0.276146142045036,0.324465921148658
0.175730060087517,0.815272571053356
0.570539377164096,0.362718974240124
0.376714588375762,0.0942233446985483
0.0661148282233626,0.783946708776057
0.614211185835302,0.897829488385469
0.0478571213316172,0.140990281477571
0.767908728448674,0.139258221490309
0.928456311812624,0.95842490484938
0.145295939641073,0.0549975708127022
0.907147099031135,0.727126241661608
0.0961943943984807,0.974342080997303
0.255768399918452,0.173295889049768
0.574926324887201,0.279265898978338
0.585654364200309,0.36628357716836
0.807903171516955,0.0777177156414837
0.224331111880019,0.183102552779019
0.163298179628327,0.391699438914657
0.620366100920364,0.185520525788888
0.291272000409663,0.297502658795565
0.355040665250272,0.22753135743551
0.37864498491399,0.943341355072334
0.350783350411803,0.474439790705219
0.450466895941645,0.416957885492593
0.496477882610634,0.381924595683813
0.475512072676793,0.453964532818645
0.173130292212591,0.10845531267114
0.524002897320315,0.346165819559246
0.701388923451304,0.353248837636784
0.871231860714033,0.200151977594942
0.0509439224842936,0.259211197961122
0.493033161852509,0.466428050538525
0.106181879295036,0.0361473097000271
0.0311277634464204,0.217072925996035
0.388728886609897,0.807628626236692
0.228713491000235,0.477420391049236
0.703495568828657,0.238075466360897
0.370923444163054,0.446701345499605
0.907090697437525,0.505967122968286
0.462673390517011,0.978065489092842
0.418022675439715,0.967250281246379
0.295655480353162,0.398304129485041
0.363172440091148,0.26132203429006
0.414742326131091,0.330908727133647
0.97545449831523,0.0279228349681944
0.961942642694339,0.255274059250951
0.879099441226572,0.896242047660053
0.161015142221004,0.341931901872158
0.802376593230292,0.277315323706716
0.83360194740817,0.726499227574095
0.644505826057866,0.216540556633845
0.542123621329665,0.753662234172225
0.155510669574142,0.674763183575124
0.910298084607348,0.906305490760133
0.423898519482464,0.898560064611956
0.899506332352757,0.566175400046632
0.913101056590676,0.61418371880427
0.191345772473142,0.751710143173113
0.525460524950176,0.459204271435738
0.962239286629483,0.995125074405223
0.859886747319251,0.966940539889038
0.617662683362141,0.371515848208219
0.196276678470895,0.904679192695767
0.0996337030082941,0.773395337630063
0.945396446855739,0.454302695812657
0.740276558324695,0.58549818280153
0.498678907286376,0.26136436057277
0.987940684659407,0.923203921411186
0.994486504932866,0.561205378733575
0.542603127658367,0.175709351431578
0.704495683312416,0.784975787624717
0.630138479638845,0.878435538383201
0.387169359717518,0.525649447459728
0.536948848050088,0.62537800357677
0.133313700789586,0.798089413903654
0.0257530251983553,0.846354092704132
0.0983501472510397,0.180668951012194
0.487819378031418,0.748416519491002
0.060913777211681,0.152183525497094
0.539750648662448,0.716107865097001
0.334558594739065,0.10937929735519
0.493898884858936,0.538970875320956
0.696782513754442,0.61932672210969
0.112341596046463,0.395250921137631
0.294290753081441,0.845772596774623
0.725405604811385,0.814113221131265
0.223407188430429,0.159157316433266
0.736710493452847,0.333941500633955
0.420210537035018,0.790915942750871
0.415462366538122,0.233670791611075
0.913476333254948,0.655862585408613
0.380606278544292,0.509240292711183
0.371735111111775,0.150150451809168
0.434396226657555,0.00283979368396103
0.307380023179576,0.75694303563796
0.821624750969931,0.41876925714314
0.375532226404175,0.0699374708347023
0.00818274519406259,0.739375364966691
0.145545547595248,0.570005896966904
0.750984006095678,0.789944744668901
0.930041387910023,0.334334319923073
0.940190437017009,0.00843918253667653
0.969838539371267,0.873203131370246
0.254192017484456,0.0383981850463897
0.635154013987631,0.482223678613082
0.42963725887239,0.389152673538774
0.226485949708149,0.886746936477721
0.25778956245631,0.983012749347836
0.448022646363825,0.869275867240503
0.747460555052385,0.0745340075809509
0.165380829945207,0.238761988934129
0.188239146023989,0.383325587958097
0.905566970584914,0.000688181491568685
0.674021594459191,0.995306323980913
0.696227686246857,0.975487527903169
0.199386888649315,0.72935415036045
0.647434473736212,0.407779950881377
0.789629952516407,0.623989893123507
0.711565607925877,0.243341356050223
0.551931270165369,0.544804862001911
0.144291088217869,0.586691365577281
0.879501045681536,0.493216222384945
0.691925509367138,0.297303544124588
0.106162458891049,0.997247996740043
0.326068750815466,0.765567121561617
0.0663189101032913,0.92499528802
0.202302027726546,0.423435335978866
0.341660476056859,0.0675324776675552
0.0334334028884768,0.541260096943006
0.867103958735242,0.234792565926909
0.131312692305073,0.329019429162145
0.586937131360173,0.16978775546886
0.0390719580464065,0.633225498721004
0.685794196324423,0.521455963375047
0.625011208001524,0.73689155629836
0.762929201824591,0.0611234798561782
0.685829866677523,0.905218409607187
0.419187768828124,0.171793813118711
0.253952785395086,0.368638597661629
0.791211598319933,0.312980054644868
0.192750702146441,0.449929970083758
0.290651485789567,0.985970495967194
0.872812398010865,0.622349028708413
0.38442525267601,0.523013164522126
0.270031983265653,0.540551917860284
0.621250913944095,0.403517164057121
0.231798037420958,0.598083060700446
0.792262878036126,0.452850858680904
0.52819772507064,0.781346682459116
0.443434163695201,0.521278872620314
0.838325643679127,0.314770666416734
0.904464832274243,0.156129470095038
0.344728113152087,0.621572332689539
0.328094312455505,0.029580938629806
0.159115129616112,0.0793287218548357
0.0753839598037302,0.420007789507508
0.126252758316696,0.843449583742768
0.166069169994444,0.304977800464258
0.0761179274413735,0.142865129048005
0.0920932607259601,0.560345553094521
0.111908238381147,0.838741766056046
0.352642190642655,0.539839914999902
0.0421281678136438,0.25457174051553
0.781875331653282,0.865043721860275
0.774397846544161,0.755231651244685
0.644137767143548,0.814854238182306
0.219380960566923,0.0815972252748907
0.806083810282871,0.264377060113475
