"x","y"
0.736383615760133,0.624908580910414
0.76082361349836,0.0156271902378649
0.936728979460895,0.36749054514803
0.874262135243043,0.687146488577127
0.868399157887325,0.143472664291039
0.634829143295065,0.796998495003209
0.510730753652751,0.445392892463133
0.170410180697218,0.702036389615387
0.210081183118746,0.124831590801477
0.128688370110467,0.114290569908917
0.10979848052375,0.132111817365512
0.0469495179131627,0.925658214604482
0.227711559506133,0.999035885557532
0.728326149983332,0.471118035493419
0.442366167902946,0.165350805269554
0.252684269566089,0.326435912866145
0.996442376170307,0.654875733656809
0.403646549442783,0.442639073822647
0.765662795864046,0.899174700956792
0.0838804803788662,0.0647473679855466
0.520210293354467,0.739645487163216
0.99057539133355,0.804790439317003
0.395805670879781,0.82632745266892
0.687242412474006,0.0894413867499679
0.810166192008182,0.764762547565624
0.198186472291127,0.451406369684264
0.458175949053839,0.132984774885699
0.643540412187576,0.823513611452654
0.881151013774797,0.0152134045492858
0.851207907311618,0.696629065321758
0.646633948897943,0.942528179148212
0.780281073413789,0.00513603282161057
0.882559022633359,0.342430935706943
0.71934609930031,0.947862585540861
0.600736737949774,0.0625283305998892
0.107277123490348,0.0789793068543077
0.0489906438160688,0.0145188723690808
0.870129158487543,0.247942000627518
0.481412005145103,0.0441301811952144
0.772699179360643,0.911566959228367
0.917622602777556,0.886356497881934
0.896362006664276,0.26908373949118
0.119929846841842,0.961040252353996
0.997096742503345,0.186760026961565
0.707188259344548,0.595548857934773
0.925856618909165,0.827386930119246
0.0856031361036003,0.826259362278506
0.712061198428273,0.705688553163782
0.501117465319112,0.921905044931918
0.850381206255406,0.68133867601864
0.932209069374949,0.477508269948885
0.839265330694616,0.38758316077292
0.492528234841302,0.168334748363122
0.552742837928236,0.875368679407984
0.56109740328975,0.625674118753523
0.168280437588692,0.0178626058623195
0.362626089248806,0.540415958734229
0.0697079282253981,0.275205663172528
0.741997319273651,0.624646445270628
0.246427832171321,0.814433982595801
0.0481652461457998,0.0642534338403493
0.898019913583994,0.521141077158973
0.378331683808938,0.922401320654899
0.958422465482727,0.529127888847142
0.228215465089306,0.132349327905104
0.155689008301124,0.636681463103741
0.53562351106666,0.259975540451705
0.775610878597945,0.81597501039505
0.298579613212496,0.625076413387433
0.647548620589077,0.475428572157398
0.602263948647305,0.582043353002518
0.232261931523681,0.742164131021127
0.1009350346867,0.927359606139362
0.236159987514839,0.749300083843991
0.785933064762503,0.760010628961027
0.584179979050532,0.826835683081299
0.590587678365409,0.651115093845874
0.796975602861494,0.402785982238129
0.613365809200332,0.588051625760272
0.0750405928120017,0.709895101143047
0.24237049324438,0.0267579306382686
0.793734005419537,0.541950777871534
0.736946561606601,0.116254286374897
0.518708764342591,0.303089680150151
0.802197858458385,0.328089714050293
0.339119598036632,0.934012701036409
0.734437220497057,0.844091977691278
0.829915265087038,0.692208195105195
0.543450081255287,0.138660547323525
0.656199478777125,0.225200860761106
0.238809973467141,0.636081147473305
0.447608540998772,0.206850000424311
0.621393414679915,0.754787341924384
0.464444172568619,0.101375105325133
0.155557170743123,0.792858395725489
0.150254562031478,0.457313145278022
0.601233272347599,0.942437526537105
0.231932368827984,0.0402006432414055
0.782094955677167,0.827443462796509
0.780663482379168,0.869438415393233
0.0726616289466619,0.49708428257145
0.559550175908953,0.832055600360036
0.821300134295598,0.774973468156531
0.223650365602225,0.293079877039418
0.490181174594909,0.0690329342614859
0.208483245223761,0.531183843733743
0.746483250521123,0.601976430043578
0.829496670980006,0.0456527103669941
0.145803140010685,0.39383766357787
0.969843302620575,0.0550721609033644
0.396309216506779,0.286509375087917
0.0736991784069687,0.887012642808259
0.251269511412829,0.164904560660943
0.193178850691766,0.444367626681924
0.907677591778338,0.18278579111211
0.678099822020158,0.228839893592522
0.299624825827777,0.271068280329928
0.51142044714652,0.882003521546721
0.899655767483637,0.923418396618217
0.300411636708304,0.367545311106369
0.0656516684684902,0.910491729388013
0.50807451386936,0.206722995499149
0.55491019366309,0.745479471981525
0.0759731302969158,0.754145171726122
0.176607131725177,0.419494639150798
0.872693038312718,0.333358881995082
0.368977129459381,0.335854022530839
0.32897727470845,0.235326176742092
0.0248649346176535,0.0789681938476861
0.613293200964108,0.30041259736754
0.4150150725618,0.401179306209087
0.664216503035277,0.900462668389082
0.868590979836881,0.398634671932086
0.241473197937012,0.588467865018174
0.795140682021156,0.959487673826516
0.636934415437281,0.914476620033383
0.578001851448789,0.996294140582904
0.12651708163321,0.0201433203183115
0.735534319421276,0.231720467330888
0.981492769671604,0.91925965831615
0.421359848231077,0.977850259514526
0.912996932631359,0.466809665318578
0.303721621865407,0.885601816233248
0.463739469647408,0.408197221811861
0.769687548745424,0.0119539690203965
0.671526366611943,0.952614788897336
0.609448369126767,0.298011281527579
0.874674595426768,0.648446963867173
0.920623005134985,0.620933798607439
0.364448422333226,0.678021954139695
0.471569814486429,0.0519064620602876
0.902384551009163,0.682695517316461
0.34552235645242,0.028915744042024
0.799677495611832,0.806657095439732
0.944289960432798,0.686739172553644
0.413051771465689,0.730410163057968
0.329081369796768,0.468148685991764
0.442216467810795,0.820859031286091
0.634036945179105,0.154302329057828
0.816315730568022,0.768403352703899
0.119637745898217,0.491969424998388
0.664147310424596,0.778726635733619
0.464789140271023,0.0249063670635223
0.400007184362039,0.240277004195377
0.790401722071692,0.349456223426387
0.0219544048886746,0.546653040451929
0.17525529442355,0.364828917197883
0.375340860104188,0.444187426939607
0.563896048581228,0.728179350961
0.0275274380110204,0.786110730143264
0.999571173451841,0.261748820077628
0.421457507181913,0.608235684689134
0.567034656181931,0.60839358298108
0.565910588484257,0.0550591654609889
0.00163809210062027,0.789062782656401
0.320276477606967,0.759217501385137
0.665372393792495,0.447728469502181
0.772631453583017,0.300697196507826
0.267723718192428,0.533705328591168
0.0625303010456264,0.466354522388428
0.308785591041669,0.640432818327099
0.0591805523727089,0.700525703839958
0.680995168164372,0.00402911729179323
0.22338360757567,0.507492963224649
0.450970555422828,0.179922889918089
0.975341316778213,0.856933004921302
0.577303054742515,0.831550192087889
0.574727038387209,0.433572966605425
0.248978478135541,0.564983590971678
0.164531698450446,0.496842298656702
0.990397679852322,0.245753462426364
0.189510685624555,0.403939111623913
0.751010256120935,0.585935367271304
0.496889594243839,0.0146041961852461
0.534714717883617,0.202045548008755
0.00680131721310318,0.243984878761694
0.556875193258747,0.740527766058221
0.465321538737044,0.188995961565524
0.0972812650725245,0.627090372610837
0.832122852560133,0.111676919274032
0.977537858998403,0.0859905125107616
0.62187203601934,0.822938289958984
0.00308530381880701,0.26267661806196
0.476076728198677,0.548481736099347
0.365147505654022,0.94999991543591
0.635829248232767,0.42543386365287
0.6626881218981,0.0804296680726111
0.438692075898871,0.785812434274703
0.728144662920386,0.497720084851608
0.820067496737465,0.207585925003514
0.30795024568215,0.144715946866199
0.839711140608415,0.162094502709806
0.784340082667768,0.452508321963251
0.750905745197088,0.554793112911284
0.0588026407640427,0.533648524433374
0.658643112517893,0.414417211199179
0.979407868580893,0.578456836985424
0.712212918559089,0.872635980835184
0.172829986549914,0.957290021469817
0.157177736749873,0.140446695033461
0.460511521669105,0.65338870533742
0.665586807299405,0.515526134287938
0.285990131087601,0.91036132723093
0.502685215324163,0.509338692529127
0.474761157063767,0.508053313707933
0.625704023987055,0.36254245089367
0.438063952373341,0.0847517354413867
0.255905580706894,0.917979489080608
0.85156224691309,0.014236336806789
0.357700104825199,0.134467688621953
0.597892872756347,0.186909269774333
0.0973762297071517,0.568770617479458
0.819601055467501,0.8303279990796
0.102070508524776,0.571430200245231
0.726148065179586,0.243713741190732
0.709754508687183,0.861683111637831
0.537018636241555,0.459005073877051
0.00115005229599774,0.433787541929632
0.125949664507061,0.316043126862496
0.695662864251062,0.372816678602248
0.713797570904717,0.481624472187832
0.273828838253394,0.840071830898523
0.68166865222156,0.135611637728289
0.56211151345633,0.31619276991114
0.698409255128354,0.305380611913279
0.509269676636904,0.750068204244599
0.336067540571094,0.760811093728989
0.916345853824168,0.0135077387094498
0.674306576838717,0.683939514914528
0.382155872648582,0.928661470301449
0.712959827389568,0.438218878116459
0.781517675844952,0.391667660558596
0.125027771573514,0.323580186348408
0.971620660508052,0.769186863210052
0.278543327003717,0.465644160285592
0.650298234540969,0.183808511355892
0.500000075437129,0.285047210752964
0.154791748384014,0.212653480935842
0.540165786398575,0.719484019791707
0.524472550023347,0.560258374549448
0.71871988568455,0.61079605249688
0.958185004768893,0.549560871208087
0.00296903029084206,0.902227754006162
0.370450921822339,0.543443237897009
0.463302201824263,0.29261529725045
0.82745498069562,0.321525199338794
0.970037611667067,0.375444405945018
0.294741617282853,0.087584541644901
0.486320261145011,0.802224698243663
0.0694939712993801,0.923610997386277
0.641373020131141,0.0317288376390934
0.705538191599771,0.208660780452192
0.665340772131458,0.249700067564845
0.893326319754124,0.550665938528255
0.3787184599787,0.418297780677676
0.359334521926939,0.834067439427599
0.637757920427248,0.00243886467069387
0.0545312014874071,0.64045785786584
0.1106502704788,0.448266251478344
0.934765048092231,0.168679144466296
0.566666014958173,0.585347159299999
0.257923935772851,0.0999692045152187
0.00283562229014933,0.000657972181215882
0.175981535343453,0.440906236181036
0.899115077219903,0.409573107259348
0.784638681216165,0.585131013998762
0.102551336633042,0.459626156836748
0.355719187529758,0.897481133695692
0.417724979808554,0.756772072520107
0.790781233459711,0.724660517182201
0.56488643726334,0.888431787258014
0.376069353427738,0.886203694157302
0.451761439442635,0.691633390495554
0.560330448206514,0.105857374612242
0.0646284038666636,0.992375443223864
0.46344038983807,0.902786874677986
0.0967965591698885,0.272859551478177
0.455175118055195,0.119019226403907
0.0713108915369958,0.504501621704549
0.695100547512993,0.351869329111651
0.482642743270844,0.0731277281884104
0.214218475157395,0.326562474481761
0.444219698663801,0.146488485857844
0.287023612996563,0.967169185401872
0.159071100875735,0.298117997357622
0.124895525397733,0.0173826115205884
0.757117635337636,0.352956232149154
0.290373075986281,0.761006813962013
0.232412420678884,0.516586794983596
0.273290182696655,0.944386424962431
0.0998283408116549,0.00131220929324627
0.442567857215181,0.0601506023667753
0.685662108939141,0.417450458044186
0.850512725766748,0.953669677488506
0.764909144258127,0.929662389680743
0.127875435631722,0.0265970923937857
0.616077759768814,0.278028074186295
0.824599985498935,0.186848646495491
0.195380720309913,0.965273699257523
0.979798823595047,0.766313242027536
0.5483801336959,0.271492808125913
0.369686196092516,0.984601772623137
0.37803146452643,0.508526391815394
0.00993937160819769,0.0153646501712501
0.556111361831427,0.330513901542872
0.300607130862772,0.757125849602744
0.158364232163876,0.105813839007169
0.608538012718782,0.541960580972955
0.0241914971265942,0.553866002010182
0.733455425361171,0.0413048146292567
0.147119434317574,0.133923800196499
0.215521700447425,0.339321186766028
0.0606376680079848,0.854983852012083
0.310966935008764,0.000667686806991696
0.321542920311913,0.750071848277003
0.923841300886124,0.23196676839143
0.192839534720406,0.674556353362277
0.228533487999812,0.392195862252265
0.0126668242737651,0.716314951656386
0.609065002528951,0.917249284451827
0.280425881035626,0.834138670703396
0.55347637552768,0.401285173371434
0.920328608248383,0.801845526322722
0.462243305984885,0.861957899993286
0.69652754557319,0.0647562143858522
0.97193339606747,0.561460283817723
0.463312956970185,0.147927962010726
0.347278220579028,0.795334964292124
0.110013186698779,0.348497644765303
0.302482415223494,0.751304909121245
0.202807460445911,0.605710365343839
0.305022754706442,0.406148953363299
0.0967340529896319,0.429199337726459
0.38793319137767,0.715194590622559
0.828592557227239,0.295322895981371
0.727111444110051,0.1890554795973
0.633563708048314,0.593842396978289
0.343174274312332,0.485163350822404
0.286449393490329,0.552974619204178
0.828027440933511,0.966836464358494
0.857036414323375,0.768744928762317
0.473730920813978,0.94505022559315
0.651637343456969,0.979232186917216
0.748973594047129,0.00491660390980542
0.00975666102021933,0.086213297676295
0.193048593122512,0.523197807604447
0.167715134797618,0.367058268748224
0.829140870599076,0.71758290566504
0.329041965305805,0.0260877497494221
0.803216394269839,0.122768196510151
0.78441194538027,0.532602152088657
0.325122124748304,0.952814879128709
0.919316506013274,0.09641726128757
0.209078300744295,0.618662619730458
0.44567110016942,0.743652302771807
0.359505336964503,0.614117303630337
0.023996606701985,0.45222497661598
0.604894949821755,0.477343648439273
0.165844814619049,0.376927561825141
0.442320225760341,0.580088710179552
0.720215524313971,0.694189658621326
0.713624527445063,0.668439645553008
0.407129623927176,0.668893864843994
0.875989576801658,0.310108639765531
0.885586983524263,0.682222065748647
0.832785119768232,0.505821362370625
0.199964630883187,0.553987683961168
0.369004992768168,0.624326433753595
0.925211996072903,0.367777972249314
0.313600754598156,0.904633737169206
0.742504672380164,0.40089320903644
0.327804906992242,0.484146442497149
0.320854720892385,0.535678992746398
0.728354678722098,0.579667216166854
0.796643864596263,0.196359236957505
0.759960173163563,0.743553841020912
0.225805347319692,0.67223429819569
0.347358438884839,0.0171042098663747
0.58706353046,0.639687269926071
0.0681244903244078,0.756203092169017
0.431534352013841,0.833705805242062
0.346174335340038,0.828984989784658
0.105183412553743,0.20545883430168
0.432112612528726,0.945447030244395
0.968537688488141,0.321664003422484
0.149974054889753,0.0379647768568248
0.0242719119414687,0.500900473678485
0.0280144887510687,0.836955725215375
0.780899564968422,0.240554503863677
0.876628934638575,0.316266543464735
0.569942089729011,0.192516328999773
0.39955729432404,0.627765080193058
0.431431523524225,0.147811796749011
0.756937948288396,0.959416719386354
0.86705956957303,0.114406275795773
0.36040108744055,0.0304224460851401
0.455279173795134,0.9989472781308
0.629165010759607,0.927438626764342
0.325597535120323,0.774041907396168
0.3206969096791,0.498471275903285
0.0887097152881324,0.522011753637344
0.132711619371548,0.891964071430266
0.897429840639234,0.300933117046952
0.877226134296507,0.673566781915724
0.495462703984231,0.423864797689021
0.0477016035001725,0.307499410118908
0.287124120397493,0.187030782923102
0.42564747761935,0.1289191856049
0.960614116862416,0.093115575844422
0.670342621626332,0.36647534952499
0.425557512557134,0.491511735832319
0.359647736186162,0.23669016524218
0.798763863509521,0.102678541559726
0.876716654980555,0.26130435639061
0.107480962062255,0.50470889150165
0.917986907996237,0.617638973519206
0.970802379073575,0.121267598355189
0.876413877354935,0.28959852643311
0.561601889086887,0.755887584062293
0.328864271286875,0.0120485045481473
0.528608868131414,0.543269779533148
0.318795484723523,0.249225748935714
0.181694240774959,0.858988599851727
0.882884367834777,0.689137074630708
0.54484303900972,0.706559057114646
0.434726127423346,0.610540978144854
0.733621571678668,0.429554136702791
0.282017870107666,0.132752195233479
0.00691470503807068,0.829151643905789
0.540283782174811,0.0254931335803121
0.578821610659361,0.767073707655072
0.333781258668751,0.368826155085117
0.988874403527007,0.564013614086434
0.67924116901122,0.593908257083967
0.677369110984728,0.979377168929204
0.753698464017361,0.6116826555226
0.257343359524384,0.208698502508923
0.594579021912068,0.148979653604329
0.477947528008372,0.0530171359423548
0.163877319777384,0.101040210807696
0.605460644001141,0.411122873192653
0.371713532833382,0.265015962533653
0.924341714708135,0.322848685784265
0.466950542293489,0.317130066454411
0.641234463313594,0.212326406035572
0.489598008338362,0.0754872208926827
0.153499463340268,0.537218275247142
0.847362691303715,0.538999663200229
0.265684394631535,0.369413010310382
0.319896819768474,0.135718824341893
0.0805437869857997,0.97147102188319
0.37086641555652,0.370515522081405
0.450824918225408,0.736111931502819
0.960230892524123,0.895108462078497
0.812132696388289,0.495546604506671
0.594910319661722,0.925409886054695
0.47710622404702,0.441849620779976
0.603215615730733,0.467273723101243
0.545765865826979,0.495924941031262
0.507163753500208,0.550132528645918
0.113365225726739,0.304886499186978
0.929407284595072,0.836934208869934
0.376232082024217,0.73892590845935
0.530497988918796,0.587671719957143
0.123549660667777,0.370305374497548
0.788968945387751,0.986803154228255
0.137085398193449,0.807668399531394
0.552675805054605,0.227743730181828
0.376028640894219,0.972841931739822
0.55753998667933,0.107847701059654
0.378840212710202,0.808879458112642
0.0973042857367545,0.23288085218519
0.243485348997638,0.471394741907716
0.0766305131837726,0.672379575669765
0.561950796050951,0.603838237933815
0.857826734194532,0.188692449824885
0.400361703708768,0.354953209403902
0.513066701823846,0.836007732432336
0.466528668999672,0.458726620301604
0.831729467725381,0.908196191303432
0.877445974620059,0.448305634316057
0.026376903289929,0.648220958886668
0.611465180059895,0.0982014620676637
0.505151748191565,0.449884691974148
0.203037252649665,0.885394179495052
0.42005995544605,0.151227150578052
0.0200980405788869,0.319030518177897
0.356541360029951,0.57033962616697
0.593015470774844,0.79492097417824
0.8823339601513,0.393677494721487
0.391843938268721,0.763813904719427
0.0816618325188756,0.475044005783275
0.245396044803783,0.97873247996904
0.467047180980444,0.615660744020715
0.858825027011335,0.369836578145623
0.908581516938284,0.925299145281315
0.246281240601093,0.0893011565785855
0.604259169427678,0.0813355394639075
0.779526886530221,0.512057508807629
0.562556138727814,0.838183322688565
0.754940351471305,0.0759076357353479
0.268249519867823,0.482071286067367
0.192864684853703,0.136051865760237
0.852973676286638,0.823424420552328
0.426816112594679,0.679376972839236
0.323935422115028,0.734903485281393
0.154499136842787,0.612669168971479
0.585730098420754,0.675674348371103
0.50393667886965,0.767579563427716
0.111397487809882,0.486377829452977
0.929395519662648,0.00227904296480119
0.412457790691406,0.748928304528818
0.344993780367076,0.124009830411524
0.799229981843382,0.0793578883167356
0.648428699234501,0.706981445662677
0.00925245229154825,0.0172842259053141
0.201906903181225,0.632152067730203
0.384716160595417,0.206439414992929
0.50228572380729,0.356272728880867
0.00375808426178992,0.6672559522558
0.494925177888945,0.825276611605659
0.222511794418097,0.24407740496099
0.295358635019511,0.0278739540372044
0.54377963533625,0.973276466364041
0.672382147982717,0.341351108392701
0.17949687037617,0.371750095393509
0.535009046318009,0.628827751381323
0.863488990347832,0.402118751779199
0.826136636547744,0.797654089285061
0.0400133228395134,0.604574177181348
0.63145007379353,0.613958916626871
0.91321985470131,0.516153104137629
0.955413504503667,0.159714891109616
0.841763203730807,0.059744268655777
0.666895363712683,0.79397769831121
0.700500949984416,0.666923885699362
0.29629945452325,0.630002560093999
0.123097246512771,0.473437710199505
0.938966409070417,0.115304192295298
0.857671201927587,0.463952555321157
0.573894677916542,0.887436106102541
0.0155652151443064,0.0352535697165877
0.699543684488162,0.541582050733268
0.0566325490362942,0.43638286087662
0.984638314228505,0.0791843694169074
0.608948974404484,0.351754750823602
0.938386184396222,0.581972561078146
0.996223581256345,0.311602985952049
0.91193503444083,0.794353295816109
0.0524304993450642,0.360653921728954
0.560065400088206,0.589734589681029
0.931212138384581,0.909840529086068
0.629645177628845,0.914720774162561
0.0468524913303554,0.261986789526418
0.76865138229914,0.639605781761929
0.924202631460503,0.52946086646989
0.0972317331470549,0.490063432604074
0.913724154001102,0.433551564114168
0.865867340471596,0.323943863157183
0.408347327727824,0.326324058230966
0.408159393118694,0.204727108823135
0.970634660450742,0.224132248898968
0.761880318634212,0.0421182557474822
0.824916664278135,0.674672288121656
0.886531949043274,0.355214987648651
0.223375249188393,0.503198590595275
0.26490707625635,0.185002170037478
0.599801520351321,0.256246825680137
0.795875550480559,0.27472702274099
0.913862935500219,0.683379186782986
0.746812517056242,0.963065206538886
0.983434223104268,0.746629319852218
0.0244895538780838,0.132261633640155
0.200924907112494,0.0240009736735374
0.804568924475461,0.425111678894609
0.618574885185808,0.889303318457678
0.451070889364928,0.644565804628655
0.539790939772502,0.0870260428637266
0.238688672659919,0.0993938075844198
0.605333555722609,0.991507794940844
0.579570832196623,0.237614609533921
0.41543857799843,0.60603814967908
0.989356319187209,0.145740988664329
0.9536952462513,0.233531218487769
0.16529958602041,0.308530540205538
0.994175126077607,0.967422540998086
0.177655127830803,0.588074417319149
0.103181118611246,0.812759875785559
0.270172433694825,0.80867254245095
0.616845451761037,0.955667218193412
0.0639760252088308,0.0300849976483732
0.675788858672604,0.0805320926010609
0.910138968145475,0.363677973626181
0.219506776891649,0.990448740078136
0.683933005435392,0.933774322737008
0.889079627115279,0.554527430795133
0.468988999724388,0.764031298458576
0.422117475653067,0.201755542540923
0.996259306790307,0.445166784571484
0.161277630366385,0.829881339101121
0.686081298626959,0.345411014743149
0.228371020872146,0.35708919656463
0.72816026606597,0.677746848668903
0.89010721212253,0.25517020910047
0.59913856908679,0.480677709449083
0.434780400013551,0.874144876841456
0.49483927199617,0.229357416275889
0.798373345285654,0.120877631008625
0.663522559450939,0.633259447058663
0.0636443488765508,0.177118101390079
0.316210832679644,0.29045630665496
0.640257927821949,0.474786368431523
0.771538658300415,0.0297878177370876
0.643160883802921,0.486690988298506
0.275805346202105,0.734214270487428
0.705786033999175,0.423077657120302
0.326606519287452,0.766235589049757
0.381378060672432,0.219953303225338
0.207387181464583,0.0183894063811749
0.8262281245552,0.165955438744277
0.093030154472217,0.0814601532183588
0.468719656113535,0.754819005727768
0.240460738539696,0.0553939235396683
0.595551202772185,0.439834975870326
0.232606735546142,0.124843882629648
0.224022900918499,0.453165257815272
0.569641792913899,0.705810630926862
0.290707321139053,0.0556181438732892
0.157499780179933,0.178462488343939
0.984180263243616,0.0769704214762896
0.451946303248405,0.334772742819041
0.574188964208588,0.787826594663784
0.478751092683524,0.504752965876833
0.730267386883497,0.371337795164436
0.429780656006187,0.781331676524132
0.388901621336117,0.768406429793686
0.65030231885612,0.814204888651147
0.664943308802322,0.311281468719244
0.211851990083233,0.412259980337694
0.195250131189823,0.786557689541951
0.565983753185719,0.91063305363059
0.451502480311319,0.222075123107061
0.617323360173032,0.869352747686207
0.492903293343261,0.739279093919322
0.594762952066958,0.158124866196886
0.120672173099592,0.0464518307708204
0.681726640323177,0.313236535759643
0.1729532093741,0.506574582774192
0.925770266214386,0.516420492902398
0.665713514667004,0.186916953651235
0.0362252823542804,0.169635876547545
0.391559286043048,0.689783692127094
0.888596775243059,0.0658567803911865
0.479955835035071,0.0566256539896131
0.773448346415535,0.543751724297181
0.713984519476071,0.71727504231967
0.588126945775002,0.599788768682629
0.825517026940361,0.923548514489084
0.9288623877801,0.566980867646635
0.887164756190032,0.506301828660071
0.978267307160422,0.100997331086546
0.0845057666301727,0.555869796313345
0.899901426164433,0.743825917365029
0.118388017406687,0.0264655130449682
0.42739160452038,0.104174863081425
0.0272644853685051,0.290526874130592
0.523940249113366,0.271958140423521
0.157981974305585,0.246797781204805
0.320107128471136,0.91096775745973
0.484729973366484,0.715306010795757
0.929287657141685,0.538830819306895
0.0743955976795405,0.815498118288815
0.213099184911698,0.429738919716328
0.126394691644236,0.163631021045148
0.156171562382951,0.997026530560106
0.825768942246214,0.711837673326954
0.227317286189646,0.248969189589843
0.217968021519482,0.553900070255622
0.429268751991913,0.732970577664673
0.525129877030849,0.145353444851935
0.265988991130143,0.642399358330294
0.461905339732766,0.0812643845565617
0.895983746740967,0.0510349846445024
0.453932355856523,0.35773019422777
0.0224540140479803,0.0934231737628579
0.942380055086687,0.54881880688481
0.137117370963097,0.71725314273499
0.561091347597539,0.121719604358077
0.0562801456544548,0.312663129298016
0.664683015784249,0.0718492409214377
0.289412497775629,0.731643748935312
0.59452220168896,0.813208573730662
0.530367903644219,0.0738998642191291
0.552048243815079,0.995753380469978
0.898448232095689,0.0426900496240705
0.399104805197567,0.108931796392426
0.00322656822390854,0.767656166339293
0.183722450165078,0.857423519948497
0.543843112885952,0.126127017429098
0.692169700283557,0.921126105124131
0.45203479914926,0.810539858182892
0.989726380677894,0.412035800050944
0.884099069517106,0.101643500849605
0.618278680602089,0.89828459569253
0.0111654088832438,0.299287441186607
0.624629125697538,0.897790167713538
0.336052284110337,0.0511354294139892
0.451947837602347,0.195772903971374
0.8816891645547,0.542211171472445
0.624842095188797,0.0856207965407521
0.0761129015590996,0.845401641447097
0.584958732128143,0.663386579137295
0.437121631577611,0.924735670676455
0.10245668166317,0.420990185113624
0.93124297214672,0.0567867925856262
0.211400342173874,0.57427750620991
0.023665300803259,0.546883630100638
0.668417928973213,0.400337480008602
0.153471898986027,0.908962567569688
0.277464847778901,0.0364884380251169
0.311694956384599,0.330915121128783
0.550505585968494,0.156128928530961
0.715565076330677,0.447647257708013
0.62697094399482,0.204705384327099
0.194067101925611,0.649655534885824
0.77192423841916,0.513418894959614
0.227549160597846,0.798419820610434
0.245041442569345,0.175593439489603
0.080651106312871,0.187443100381643
0.794342098059133,0.0960720393341035
0.14944687159732,0.00226554460823536
0.229090323206037,0.647013611160219
0.0308919632807374,0.130657108034939
0.0655175880528986,0.922473245766014
0.339475539280102,0.773698167409748
0.923731737071648,0.655081082135439
0.193042901810259,0.406404369743541
0.332027773139998,0.780639240518212
0.329666838981211,0.612804611911997
0.949661758961156,0.123554998543113
0.135377345373854,0.378841074882075
0.373044320149347,0.825843080878258
0.513796026119962,0.700932814041153
0.621728417929262,0.821521263103932
0.781462942250073,0.784941006451845
0.977686821017414,0.250429982552305
0.815207265084609,0.159933554008603
0.770200174767524,0.128464419627562
0.0137167372740805,0.528667189646512
0.110633020056412,0.983926754910499
0.122727737529203,0.698460121173412
0.206871407339349,0.0264821802265942
0.140339810401201,0.629669975722209
0.444138288963586,0.914323517587036
0.230137503938749,0.573085588635877
0.241578025743365,0.425085796276107
0.707354289712384,0.715567545499653
0.0913378519471735,0.96062513673678
0.646772715961561,0.224210357526317
0.410070029320195,0.290654849959537
0.529937750892714,0.988465085392818
0.609426578506827,0.726894808001816
0.0790816303342581,0.471425834810361
0.524605850689113,0.220196954440325
0.70090255769901,0.661730049178004
0.206510162912309,0.403312548063695
0.483422541292384,0.783190977293998
0.629089891677722,0.0969386196229607
0.768316894536838,0.418397166067734
0.173793705413118,0.187997432192788
0.490698557114229,0.257428128737956
0.0410540490411222,0.413703861413524
0.869035742944106,0.309718332020566
0.886216046055779,0.989195164991543
0.504323994042352,0.931333779357374
0.93985323025845,0.539906559512019
0.850461284164339,0.305982201360166
0.89508415479213,0.487151418812573
0.393576083006337,0.0192911236081272
0.149696654407308,0.03243502182886
0.0388987513724715,0.693718128604814
0.0765657015144825,0.265289578586817
0.55652901227586,0.523382537998259
0.0830573451239616,0.255221678642556
0.343422855949029,0.610619618091732
0.7949938706588,0.44724415242672
0.343612591736019,0.139620426576585
0.490456991596147,0.674124198500067
0.858123685000464,0.0401520454324782
0.754190971376374,0.643101605819538
0.59168364899233,0.343920360552147
0.192892270395532,0.0269247635733336
0.704143983079121,0.821355251828209
0.0908430085983127,0.528563287341967
0.0967676180880517,0.588178091449663
0.578184188809246,0.573607418686152
0.108511565485969,0.464780235197395
0.562519423197955,0.867640765849501
0.89697301783599,0.446730483090505
0.256476167589426,0.125439826631919
0.365057829534635,0.708161805290729
0.5828326146584,0.00792859750799835
0.0515837459824979,0.105224427068606
0.702620221069083,0.333725771401078
0.613573485054076,0.809526699129492
0.758993016788736,0.981361894402653
0.550185300875455,0.776619448093697
0.759043287253007,0.618430482922122
0.434919657185674,0.339572846423835
0.9424310750328,0.282960037933663
0.928637597709894,0.486187117174268
0.733107390347868,0.71395310969092
0.175673109712079,0.092986011877656
0.00972129637375474,0.279931991826743
0.591438064817339,0.417531183455139
0.393041896866634,0.249197737546638
0.599111123243347,0.175887123215944
0.710115395020694,0.572510201949626
0.646660804050043,0.627758970716968
0.497551254462451,0.635357404360548
0.301707617938519,0.493375764228404
0.613084405427799,0.753503240644932
0.754260209389031,0.425285250879824
0.577920563751832,0.254359234590083
0.61633989145048,0.885761251905933
0.139562460593879,0.701616953825578
0.949105420382693,0.950034485897049
0.294096786994487,0.816042200429365
0.379272903548554,0.651151700643823
0.415795793058351,0.126408627256751
0.420332688139752,0.682763108750805
0.987524169730023,0.487578588770702
0.314716850640252,0.986583517864347
0.453623324166983,0.8035499304533
0.605970120057464,0.737881456967443
0.218983514932916,0.0109858624637127
0.995539316907525,0.349431102862582
0.0745142430532724,0.438508224207908
0.0656072145793587,0.853348642587662
0.610811709426343,0.585790107259527
0.205028041033074,0.166081614559516
0.79359588958323,0.944153488148004
0.161713070934638,0.795006653293967
